cycSecs,cycMps,cycGrade,cycRoadType
33262,23.18539018,0.0002575,0
33263,23.23032392,0.0002575,0
33264,23.31798949,0.0002575,0
33265,23.4477274,0.0002575,0
33266,23.58786121,0.000255,0
33267,23.69389345,0.0002575,0
33268,23.74234663,0.00026,0
33269,23.73781841,0.000255,0
33270,23.71094919,0.00025,0
33271,23.70956613,0.000245,0
33272,23.76657022,0.00024,0
33273,23.87834076,0.000235,0
33274,24.00968701,0.00023,0
33275,24.10426106,0.00023,0
33276,24.10816223,0.0002375,0
33277,24.00332249,0.0002375,0
33278,23.81214072,0.0002375,0
33279,23.57188141,0.00023,0
33280,23.31170165,0.000225,0
33281,23.04598304,0.00022,0
33282,22.78409059,0.0002175,0
33283,22.54064002,0.0002225,0
33284,22.32638955,0.00023,0
33285,22.13968392,0.0002375,0
33286,21.97115254,0.000245,0
33287,21.80403543,0.0002525,0
33288,21.62877476,0.0002625,0
33289,21.47170943,0.000275,0
33290,21.3810256,0.0002875,0
33291,21.3810227,0.000305,0
33292,21.45242802,0.000345,0
33293,21.54147666,0.000385,0
33294,21.60428373,0.00042,0
33295,21.66656482,0.0004375,0
33296,21.79767071,0.000455,0
33297,22.00282982,0.0004725,0
33298,22.18482061,0.0004925,0
33299,22.23191945,0.0005125,0
33300,22.13407996,0.0005325,0
33301,22.01037072,0.000555,0
33302,22.00677873,0.0006,0
33303,22.16101615,0.00064,0
33304,22.3829245,0.0006775,0
33305,22.55991957,0.0007025,0
33306,22.66064154,0.0007275,0
33307,22.73942945,0.0007525,0
33308,22.86427147,0.0007775,0
33309,23.05464784,0.0008075,0
33310,23.27911418,0.0008375,0
33311,23.49745473,0.0008725,0
33312,23.6921948,0.00091,0
33313,23.86033846,0.0009475,0
33314,24.00199937,0.00098,0
33315,24.12632223,0.0010225,0
33316,24.24847067,0.00105,0
33317,24.3811417,0.0010775,0
33318,24.53491761,0.0011075,0
33319,24.7149235,0.001145,0
33320,24.9151332,0.00118,0
33321,25.11489378,0.00123,0
33322,25.27620708,0.0012775,0
33323,25.35978362,0.001325,0
33324,25.35216335,0.001365,0
33325,25.27442597,0.001395,0
33326,25.17946048,0.0014175,0
33327,25.13147934,0.00144,0
33328,25.15825866,0.001465,0
33329,25.23630481,0.001485,0
33330,25.32910878,0.001505,0
33331,25.41454585,0.0015275,0
33332,25.49022277,0.0015275,0
33333,25.56956022,0.00153,0
33334,25.65135565,0.00153,0
33335,25.70791808,0.0015475,0
33336,25.72967819,0.0015675,0
33337,25.75147778,0.0015875,0
33338,25.8139373,0.001605,0
33339,25.92714288,0.0016225,0
33340,26.0804762,0.0016375,0
33341,26.25705896,0.0016525,0
33342,26.43251769,0.001645,0
33343,26.58687536,0.0016375,0
33344,26.72105279,0.001635,0
33345,26.84915106,0.001645,0
33346,26.98113376,0.001655,0
33347,27.11242813,0.00167,0
33348,27.22036591,0.00168,0
33349,27.28114334,0.00169,0
33350,27.29708129,0.0017,0
33351,27.29382277,0.00171,0
33352,27.29182558,0.00172,0
33353,27.29362426,0.0017275,0
33354,27.29354035,0.0017375,0
33355,27.29288055,0.0017275,0
33356,27.30962948,0.0017225,0
33357,27.37001816,0.00172,0
33358,27.49010659,0.001715,0
33359,27.66687907,0.001705,0
33360,27.87007912,0.001695,0
33361,28.04019662,0.00167,0
33362,28.11985679,0.001645,0
33363,28.09424332,0.001635,0
33364,27.99795821,0.001625,0
33365,27.89269996,0.001615,0
33366,27.82926253,0.0016125,0
33367,27.81011732,0.001605,0
33368,27.7913404,0.001595,0
33369,27.72763264,0.0015875,0
33370,27.61009922,0.00158,0
33371,27.47197987,0.0015575,0
33372,27.38025192,0.001535,0
33373,27.40171869,0.00151,0
33374,27.54078751,0.0014875,0
33375,27.72359837,0.001465,0
33376,27.85919797,0.00144,0
33377,27.90262112,0.001415,0
33378,27.87192307,0.001385,0
33379,27.82311668,0.001355,0
33380,27.79809801,0.0013325,0
33381,27.79372335,0.0013125,0
33382,27.77656097,0.0012925,0
33383,27.7147358,0.0012725,0
33384,27.60739614,0.001245,0
33385,27.49346297,0.0012175,0
33386,27.42390242,0.001195,0
33387,27.42666523,0.0011675,0
33388,27.49311224,0.001145,0
33389,27.58710161,0.00113,0
33390,27.67436045,0.00111,0
33391,27.74233602,0.001085,0
33392,27.78826799,0.00106,0
33393,27.80973952,0.0010375,0
33394,27.81226073,0.0010225,0
33395,27.81120897,0.00101,0
33396,27.82981084,0.001,0
33397,27.89121563,0.0009875,0
33398,27.99787368,0.000985,0
33399,28.12412232,0.0009875,0
33400,28.23323979,0.0009925,0
33401,28.29582883,0.00099,0
33402,28.29665553,0.0009875,0
33403,28.23509986,0.00097,0
33404,28.12532103,0.0009575,0
33405,27.99629056,0.000945,0
33406,27.88518283,0.000935,0
33407,27.81875793,0.0009325,0
33408,27.7959515,0.00093,0
33409,27.79539968,0.0009275,0
33410,27.79944015,0.000925,0
33411,27.80306107,0.0009375,0
33412,27.80639472,0.00095,0
33413,27.80926954,0.00097,0
33414,27.81099321,0.00099,0
33415,27.81096633,0.00101,0
33416,27.80922408,0.00103,0
33417,27.80751737,0.00105,0
33418,27.80861315,0.001075,0
33419,27.80791087,0.0011,0
33420,27.7901419,0.00112,0
33421,27.7489349,0.00114,0
33422,27.69833996,0.0011625,0
33423,27.65304414,0.001185,0
33424,27.62042484,0.0012125,0
33425,27.61436062,0.00124,0
33426,27.65554861,0.0012625,0
33427,27.7606967,0.001285,0
33428,27.92406682,0.00131,0
33429,28.10112369,0.001325,0
33430,28.23438352,0.001345,0
33431,28.30049469,0.001365,0
33432,28.31742374,0.0013825,0
33433,28.31568397,0.0014,0
33434,28.31352216,0.00141,0
33435,28.31338162,0.001425,0
33436,28.31707488,0.0014425,0
33437,28.34098288,0.00146,0
33438,28.4070647,0.0014675,0
33439,28.5170874,0.0014675,0
33440,28.6450039,0.0014675,0
33441,28.75405316,0.001475,0
33442,28.81426958,0.00148,0
33443,28.81020431,0.0014875,0
33444,28.74798522,0.001495,0
33445,28.65755312,0.0015025,0
33446,28.57304014,0.0015025,0
33447,28.50881425,0.0015,0
33448,28.46355687,0.0014975,0
33449,28.43975633,0.0014925,0
33450,28.45246676,0.001495,0
33451,28.519119,0.001495,0
33452,28.63178919,0.001485,0
33453,28.74139647,0.0014675,0
33454,28.78528568,0.00145,0
33455,28.7403755,0.0014325,0
33456,28.64832721,0.0014275,0
33457,28.58201805,0.001415,0
33458,28.58478334,0.0014025,0
33459,28.63574492,0.00139,0
33460,28.66642561,0.00137,0
33461,28.62184612,0.0013575,0
33462,28.5123463,0.0013425,0
33463,28.39753084,0.0013275,0
33464,28.32552369,0.0013025,0
33465,28.29967089,0.0012775,0
33466,28.29666379,0.0012525,0
33467,28.29874706,0.00123,0
33468,28.30189883,0.0012,0
33469,28.30590417,0.00117,0
33470,28.30955196,0.0011375,0
33471,28.31253839,0.001105,0
33472,28.31573563,0.0010725,0
33473,28.31947436,0.00104,0
33474,28.32213838,0.001,0
33475,28.32153076,0.0009625,0
33476,28.32304361,0.000925,0
33477,28.34281814,0.0008875,0
33478,28.38752371,0.00085,0
33479,28.43577167,0.0008225,0
33480,28.45622822,0.0007925,0
33481,28.43747259,0.0007625,0
33482,28.39078502,0.000735,0
33483,28.32843573,0.000705,0
33484,28.24454484,0.0006725,0
33485,28.12656521,0.00064,0
33486,27.99098319,0.0006125,0
33487,27.89512177,0.0005825,0
33488,27.89548138,0.000555,0
33489,27.99293005,0.00053,0
33490,28.13156878,0.0004975,0
33491,28.24769661,0.000465,0
33492,28.31013478,0.00044,0
33493,28.32679474,0.0004175,0
33494,28.3248458,0.000395,0
33495,28.32290514,0.000375,0
33496,28.32192757,0.0003425,0
33497,28.31653752,0.0003175,0
33498,28.31032492,0.000295,0
33499,28.32519922,0.0002725,0
33500,28.38885469,0.0002575,0
33501,28.50092552,0.000235,0
33502,28.62002119,0.0002125,0
33503,28.69370033,0.00019,0
33504,28.69452496,0.0001775,0
33505,28.63171478,0.000165,0
33506,28.54018731,0.00015,0
33507,28.45216915,0.0001325,0
33508,28.37946964,0.00012,0
33509,28.33183964,0.0001075,0
33510,28.3336129,9.75E-05,0
33511,28.39872129,8.75E-05,0
33512,28.49855084,8.00E-05,0
33513,28.57346176,7.25E-05,0
33514,28.57674167,7.25E-05,0
33515,28.50727247,7.00E-05,0
33516,28.4089475,6.50E-05,0
33517,28.33410685,6.00E-05,0
33518,28.30452152,5.50E-05,0
33519,28.31975543,4.75E-05,0
33520,28.38458481,4.50E-05,0
33521,28.499144,4.00E-05,0
33522,28.63782199,3.50E-05,0
33523,28.75830444,3.00E-05,0
33524,28.82984451,2.75E-05,0
33525,28.85339083,2.50E-05,0
33526,28.85303329,2.25E-05,0
33527,28.84886055,2.25E-05,0
33528,28.84583898,2.00E-05,0
33529,28.8425818,2.50E-05,0
33530,28.83855167,3.00E-05,0
33531,28.83442646,3.50E-05,0
33532,28.83111348,4.25E-05,0
33533,28.82911288,5.25E-05,0
33534,28.82837506,6.25E-05,0
33535,28.82897028,7.00E-05,0
33536,28.83155783,8.00E-05,0
33537,28.83189264,9.00E-05,0
33538,28.81202304,9.75E-05,0
33539,28.74840064,0.0001075,0
33540,28.63589166,0.0001175,0
33541,28.49864798,0.000125,0
33542,28.38363411,0.0001325,0
33543,28.33893681,0.00014,0
33544,28.36807531,0.0001475,0
33545,28.40815635,0.0001375,0
33546,28.37533637,0.00013,0
33547,28.2233703,0.0001225,0
33548,27.97384664,0.0001175,0
33549,27.71860762,0.000115,0
33550,27.56354392,0.0001125,0
33551,27.54988776,0.00011,0
33552,27.63402706,0.0001075,0
33553,27.70174553,0.0001075,0
33554,27.59559549,0.0001075,0
33555,27.20939939,0.00011,0
33556,26.61520304,0.0001125,0
33557,26.07611291,0.000115,0
33558,25.87435606,0.0001175,0
33559,26.0924953,0.00014,0
33560,26.56333313,0.00016,0
33561,27.02731022,0.00018,0
33562,27.33466137,0.0001825,0
33563,27.50707367,0.000185,0
33564,27.62939571,0.0001875,0
33565,27.73167001,0.00019,0
33566,27.7945271,0.0001925,0
33567,27.81304155,0.0002025,0
33568,27.80891035,0.0002125,0
33569,27.8014238,0.000215,0
33570,27.79546788,0.00023,0
33571,27.78960869,0.000245,0
33572,27.78231931,0.00026,0
33573,27.77880586,0.00027,0
33574,27.79972122,0.0002675,0
33575,27.87071154,0.000265,0
33576,27.98890612,0.000255,0
33577,28.10517449,0.000245,0
33578,28.15871329,0.0002525,0
33579,28.13356731,0.000255,0
33580,28.06651826,0.0002475,0
33581,28.00194515,0.0002425,0
33582,27.95511291,0.0002375,0
33583,27.91788273,0.000235,0
33584,27.88981232,0.0002325,0
33585,27.89026907,0.00025,0
33586,27.93429882,0.0002675,0
33587,28.01288439,0.0003,0
33588,28.10343843,0.00033,0
33589,28.18842055,0.0003475,0
33590,28.25398156,0.000365,0
33591,28.27436371,0.0003825,0
33592,28.22831476,0.0003975,0
33593,28.13586139,0.00041,0
33594,28.04726868,0.0004225,0
33595,28.00481998,0.0004425,0
33596,28.02699193,0.000465,0
33597,28.10490168,0.0004875,0
33598,28.21503598,0.00051,0
33599,28.33366043,0.0005125,0
33600,28.4227843,0.000515,0
33601,28.43666036,0.0005225,0
33602,28.36913596,0.00055,0
33603,28.26492906,0.0005775,0
33604,28.1767373,0.0006125,0
33605,28.13244094,0.0006475,0
33606,28.13235,0.0006825,0
33607,28.1590915,0.0007075,0
33608,28.19702851,0.000735,0
33609,28.2434908,0.0007625,0
33610,28.30382916,0.000775,0
33611,28.38911717,0.0007875,0
33612,28.50270705,0.0008,0
33613,28.616516,0.00082,0
33614,28.68900471,0.0008525,0
33615,28.71123865,0.0008775,0
33616,28.70980641,0.0009075,0
33617,28.7096204,0.00094,0
33618,28.70901692,0.0009525,0
33619,28.68509858,0.0009675,0
33620,28.62365451,0.0009825,0
33621,28.53702933,0.0009975,0
33622,28.42980706,0.0010175,0
33623,28.27560582,0.001035,0
33624,28.07322068,0.0010525,0
33625,27.89211673,0.0010675,0
33626,27.8226124,0.0010825,0
33627,27.89180672,0.0010825,0
33628,28.02624997,0.0010875,0
33629,28.11475174,0.0011175,0
33630,28.1402966,0.0011475,0
33631,28.2095116,0.001175,0
33632,28.43728038,0.001205,0
33633,28.86465454,0.001235,0
33634,29.47705739,0.001265,0
33635,30.23785396,0.0012825,0
33636,31.10109863,0.0012975,0
33637,31.99653272,0.0013025,0
33638,32.80222086,0.001305,0
33639,33.36467689,0.0013075,0
33640,33.37030461,0.00131,0
33641,33.37593234,0.0013075,0
33642,32.90447263,0.00131,0
33643,32.34150818,0.0013125,0
33644,31.80326603,0.0013075,0
33645,31.22983975,0.0013025,0
33646,30.501474,0.0012975,0
33647,29.62379317,0.001295,0
33648,28.76869289,0.00129,0
33649,28.1367474,0.001285,0
33650,27.7792872,0.0012825,0
33651,27.58873186,0.0012775,0
33652,27.45769893,0.0012725,0
33653,27.37874961,0.00126,0
33654,27.38591787,0.0012475,0
33655,27.46128099,0.0012425,0
33656,27.5304592,0.0012375,0
33657,27.53055241,0.00123,0
33658,27.46246957,0.001225,0
33659,27.39098923,0.0012225,0
33660,27.39263001,0.00123,0
33661,27.48134259,0.0012375,0
33662,27.59178918,0.001245,0
33663,27.64109571,0.0012525,0
33664,27.59573603,0.00126,0
33665,27.48720861,0.0012675,0
33666,27.37802542,0.0012725,0
33667,27.31094041,0.0012825,0
33668,27.29019182,0.0012875,0
33669,27.30896812,0.0012725,0
33670,27.37277467,0.0012575,0
33671,27.48250968,0.001245,0
33672,27.60933411,0.0012325,0
33673,27.70196275,0.001225,0
33674,27.72341051,0.00122,0
33675,27.67505426,0.00122,0
33676,27.58781712,0.0012225,0
33677,27.51292646,0.00124,0
33678,27.51192161,0.001255,0
33679,27.62039012,0.00127,0
33680,27.81881498,0.001285,0
33681,28.04117346,0.00131,0
33682,28.21185941,0.0013275,0
33683,28.29573789,0.001345,0
33684,28.31580094,0.0013625,0
33685,28.31413019,0.001385,0
33686,28.31200311,0.0014075,0
33687,28.31126321,0.001435,0
33688,28.31083747,0.0014625,0
33689,28.31159802,0.00149,0
33690,28.31408224,0.0015175,0
33691,28.3178809,0.0015475,0
33692,28.32242152,0.00158,0
33693,28.32684847,0.00161,0
33694,28.3297171,0.00164,0
33695,28.32969437,0.00167,0
33696,28.32668107,0.00171,0
33697,28.32239672,0.00175,0
33698,28.31931109,0.0017875,0
33699,28.31903621,0.00182,0
33700,28.32205571,0.001855,0
33701,28.3227584,0.00189,0
33702,28.30165083,0.0019225,0
33703,28.23580874,0.001955,0
33704,28.12424013,0.00199,0
33705,27.99490585,0.0020225,0
33706,27.88697882,0.0020575,0
33707,27.82591504,0.0020875,0
33708,27.80705194,0.00212,0
33709,27.80504927,0.0021575,0
33710,27.80051899,0.002195,0
33711,27.79545135,0.0022325,0
33712,27.81203691,0.002275,0
33713,27.87565104,0.00231,0
33714,27.98835637,0.0023425,0
33715,28.12107389,0.00237,0
33716,28.23222089,0.002395,0
33717,28.29442345,0.002415,0
33718,28.31114128,0.00244,0
33719,28.30734468,0.002475,0
33720,28.308717,0.0025125,0
33721,28.33349303,0.0025425,0
33722,28.38280742,0.0025725,0
33723,28.43246489,0.0026,0
33724,28.45194801,0.0026275,0
33725,28.43054076,0.00265,0
33726,28.38318563,0.00267,0
33727,28.33832093,0.0026925,0
33728,28.3188626,0.002715,0
33729,28.33772157,0.0027375,0
33730,28.39983113,0.00276,0
33731,28.49003176,0.0027825,0
33732,28.57717568,0.002805,0
33733,28.64089936,0.00283,0
33734,28.68278177,0.0028525,0
33735,28.71965854,0.0028825,0
33736,28.76434551,0.0029025,0
33737,28.80582077,0.0029175,0
33738,28.82635379,0.002935,0
33739,28.82943529,0.002955,0
33740,28.82483887,0.0029725,0
33741,28.80527928,0.00299,0
33742,28.75934401,0.003005,0
33743,28.69193947,0.003025,0
33744,28.62817653,0.0030425,0
33745,28.60294582,0.003055,0
33746,28.62869321,0.0030675,0
33747,28.67540145,0.0030775,0
33748,28.70088017,0.0030875,0
33749,28.68353612,0.0031,0
33750,28.62354704,0.0031125,0
33751,28.53964376,0.0031275,0
33752,28.45686271,0.0031375,0
33753,28.38830287,0.00315,0
33754,28.33969324,0.0031575,0
33755,28.31532435,0.00317,0
33756,28.3097979,0.0031825,0
33757,28.31128388,0.003195,0
33758,28.3126996,0.0032075,0
33759,28.31702941,0.00321,0
33760,28.33733509,0.0032075,0
33761,28.37979825,0.00321,0
33762,28.42548139,0.0032125,0
33763,28.44400347,0.003215,0
33764,28.42134791,0.0032175,0
33765,28.37165945,0.00322,0
33766,28.32805131,0.003225,0
33767,28.31340849,0.00322,0
33768,28.3208322,0.003215,0
33769,28.33083107,0.003215,0
33770,28.33447059,0.00322,0
33771,28.33324295,0.003225,0
33772,28.33039292,0.00322,0
33773,28.32780744,0.0032175,0
33774,28.32597424,0.003215,0
33775,28.32453993,0.003205,0
33776,28.3236037,0.00319,0
33777,28.32408524,0.00318,0
33778,28.32582957,0.00317,0
33779,28.32606311,0.00316,0
33780,28.32207018,0.00315,0
33781,28.32015225,0.00314,0
33782,28.33791378,0.0031275,0
33783,28.38286735,0.0031125,0
33784,28.43364706,0.003095,0
33785,28.45742486,0.003075,0
33786,28.43868163,0.003055,0
33787,28.38929904,0.0030375,0
33788,28.33892854,0.0030175,0
33789,28.30857439,0.0029875,0
33790,28.30079933,0.00296,0
33791,28.32400671,0.00293,0
33792,28.39293856,0.00288,0
33793,28.49035003,0.00283,0
33794,28.56241919,0.002785,0
33795,28.56353316,0.002755,0
33796,28.49395029,0.002725,0
33797,28.39999439,0.002695,0
33798,28.33231871,0.0026625,0
33799,28.29161186,0.00263,0
33800,28.22860287,0.0026,0
33801,28.10228478,0.00257,0
33802,27.92709169,0.00252,0
33803,27.76487647,0.0024725,0
33804,27.67458697,0.0024275,0
33805,27.67318572,0.0023975,0
33806,27.74323485,0.0023675,0
33807,27.85841198,0.0023425,0
33808,27.99521875,0.002315,0
33809,28.13159275,0.0022825,0
33810,28.24196927,0.0022475,0
33811,28.30662752,0.00221,0
33812,28.32691544,0.00218,0
33813,28.31349302,0.0021475,0
33814,28.25646681,0.00212,0
33815,28.10911472,0.0020825,0
33816,27.80953058,0.00206,0
33817,27.34632417,0.0020375,0
33818,26.79709194,0.002015,0
33819,26.27424346,0.001995,0
33820,25.84439603,0.001975,0
33821,25.50631913,0.0019375,0
33822,25.22513741,0.0019025,0
33823,24.98184971,0.001865,0
33824,24.78974948,0.001835,0
33825,24.66615143,0.001815,0
33826,24.60332637,0.0018025,0
33827,24.56943768,0.00179,0
33828,24.52556831,0.0017775,0
33829,24.43501014,0.001775,0
33830,24.28112159,0.001765,0
33831,24.09962,0.0017475,0
33832,23.95428918,0.00175,0
33833,23.85896532,0.001755,0
33834,23.76048555,0.0017625,0
33835,23.59526818,0.001755,0
33836,23.34711952,0.001745,0
33837,23.07333196,0.0017325,0
33838,22.87033817,0.0017225,0
33839,22.80013363,0.00171,0
33840,22.85658156,0.0016975,0
33841,22.97894639,0.00167,0
33842,23.07845209,0.0016625,0
33843,23.08508859,0.001655,0
33844,22.99364771,0.0016575,0
33845,22.85630462,0.001645,0
33846,22.73576038,0.0016275,0
33847,22.66981021,0.0016025,0
33848,22.65361629,0.0015825,0
33849,22.63697183,0.0015625,0
33850,22.55823353,0.001545,0
33851,22.40213936,0.00153,0
33852,22.21980198,0.001515,0
33853,22.08664671,0.001505,0
33854,22.03914196,0.0014925,0
33855,22.04440635,0.001495,0
33856,22.04594255,0.001475,0
33857,22.04487054,0.001455,0
33858,22.09329912,0.001435,0
33859,22.20502047,0.001425,0
33860,22.32707364,0.0014175,0
33861,22.39889272,0.001425,0
33862,22.39911448,0.00143,0
33863,22.33838427,0.00143,0
33864,22.22603897,0.0014325,0
33865,22.05000906,0.001435,0
33866,21.80653494,0.00143,0
33867,21.54299819,0.0014275,0
33868,21.33145038,0.00142,0
33869,21.20087441,0.0014125,0
33870,21.12050607,0.00141,0
33871,21.03725174,0.001415,0
33872,20.91884119,0.00142,0
33873,20.78016506,0.0014225,0
33874,20.68345111,0.0014175,0
33875,20.69943049,0.0014125,0
33876,20.84698925,0.0014125,0
33877,21.08903319,0.0014125,0
33878,21.39709364,0.0014175,0
33879,21.76796365,0.0014275,0
33880,22.17251113,0.0014325,0
33881,22.54720811,0.0014475,0
33882,22.82975553,0.0014625,0
33883,22.98856291,0.001475,0
33884,23.05997154,0.00148,0
33885,23.14190874,0.001485,0
33886,23.30817043,0.001485,0
33887,23.55356455,0.00149,0
33888,23.82211665,0.0014925,0
33889,24.04636599,0.001485,0
33890,24.18040851,0.0014775,0
33891,24.22765017,0.0014725,0
33892,24.21207896,0.0014625,0
33893,24.12639601,0.0014475,0
33894,23.94969049,0.0014225,0
33895,23.69987665,0.0013975,0
33896,23.43073718,0.001385,0
33897,23.18652441,0.0013725,0
33898,22.97005881,0.0013425,0
33899,22.75434033,0.0013,0
33900,22.53587785,0.001255,0
33901,22.36482568,0.0012175,0
33902,22.30086515,0.0011825,0
33903,22.35130364,0.0011525,0
33904,22.46457401,0.00111,0
33905,22.5762443,0.0010675,0
33906,22.66168235,0.0010225,0
33907,22.74485277,0.0009725,0
33908,22.8535387,0.0009275,0
33909,22.97807526,0.0008825,0
33910,23.08482156,0.0008375,0
33911,23.16663869,0.00079,0
33912,23.26652074,0.0007425,0
33913,23.43890038,0.000695,0
33914,23.69554064,0.0006525,0
33915,23.99972534,0.00061,0
33916,24.3075258,0.0005625,0
33917,24.60713082,0.0005175,0
33918,24.90958194,0.0004675,0
33919,25.21108671,0.0004175,0
33920,25.48945415,0.0003725,0
33921,25.72616302,0.0003275,0
33922,25.91360627,0.0002925,0
33923,26.05768981,0.00026,0
33924,26.18304542,0.0002225,0
33925,26.32752123,0.00019,0
33926,26.52733762,0.0001675,0
33927,26.79636321,0.000145,0
33928,27.10655467,0.000125,0
33929,27.39628793,0.000115,0
33930,27.61279135,0.0001,0
33931,27.74261669,8.25E-05,0
33932,27.80108279,7.25E-05,0
33933,27.81301716,6.25E-05,0
33934,27.8091722,6.50E-05,0
33935,27.82454603,6.50E-05,0
33936,27.88519937,6.50E-05,0
33937,27.99102039,6.50E-05,0
33938,28.11897409,9.00E-05,0
33939,28.2483869,0.00012,0
33940,28.37595619,0.0001525,0
33941,28.50737994,0.00018,0
33942,28.63981225,0.00021,0
33943,28.75258785,0.0002375,0
33944,28.82240633,0.00027,0
33945,28.84865181,0.0002975,0
33946,28.85129723,0.0003325,0
33947,28.84701908,0.00037,0
33948,28.84126322,0.0004075,0
33949,28.83694168,0.0004475,0
33950,28.83185131,0.00048,0
33951,28.80737702,0.0005125,0
33952,28.7433826,0.000545,0
33953,28.65431041,0.000575,0
33954,28.58982617,0.000605,0
33955,28.5915457,0.0006425,0
33956,28.65851208,0.0006825,0
33957,28.74884085,0.0007275,0
33958,28.80864806,0.0007725,0
33959,28.80533715,0.000815,0
33960,28.7423637,0.0008575,0
33961,28.65159679,0.0009025,0
33962,28.56850573,0.00094,0
33963,28.50959961,0.0009775,0
33964,28.47059203,0.0010175,0
33965,28.43427122,0.0010525,0
33966,28.38739764,0.0010875,0
33967,28.34501302,0.0011225,0
33968,28.34424832,0.001155,0
33969,28.40303456,0.0011875,0
33970,28.49387588,0.0012225,0
33971,28.56155116,0.00126,0
33972,28.56301027,0.001295,0
33973,28.4962609,0.00133,0
33974,28.40229674,0.0013725,0
33975,28.3325878,0.0014125,0
33976,28.30525315,0.001445,0
33977,28.30224811,0.00148,0
33978,28.30396764,0.0015075,0
33979,28.30656346,0.0015275,0
33980,28.30766089,0.0015425,0
33981,28.2890954,0.0015575,0
33982,28.2255908,0.00157,0
33983,28.11833133,0.0015825,0
33984,28.00789115,0.0015925,0
33985,27.93883737,0.0016075,0
33986,27.92351665,0.0016175,0
33987,27.94973733,0.0016275,0
33988,27.99926046,0.001635,0
33989,28.04839918,0.0016375,0
33990,28.07602111,0.0016475,0
33991,28.07433259,0.00166,0
33992,28.04313107,0.0016775,0
33993,27.99595575,0.001695,0
33994,27.96869137,0.0017125,0
33995,27.98961501,0.001725,0
33996,28.05536615,0.0017375,0
33997,28.14825974,0.001745,0
33998,28.24378428,0.0017475,0
33999,28.30979376,0.0017525,0
34000,28.3336377,0.0017575,0
34001,28.33365217,0.00176,0
34002,28.33250058,0.00176,0
34003,28.33904966,0.00176,0
34004,28.34148592,0.001765,0
34005,28.30071004,0.00177,0
34006,28.18153584,0.001775,0
34007,28.00718888,0.0017825,0
34008,27.8668823,0.0017825,0
34009,27.85907623,0.00178,0
34010,28.00635929,0.0017725,0
34011,28.22079143,0.0017625,0
34012,28.37875951,0.0017525,0
34013,28.42394704,0.0017425,0
34014,28.38828799,0.0017225,0
34015,28.33967257,0.001705,0
34016,28.31436332,0.0016925,0
34017,28.2931028,0.0016775,0
34018,28.24936447,0.0016625,0
34019,28.20137072,0.00165,0
34020,28.19613361,0.001635,0
34021,28.25938607,0.0016225,0
34022,28.37559658,0.00161,0
34023,28.50563148,0.0015975,0
34024,28.61711536,0.0015875,0
34025,28.70319905,0.0015775,0
34026,28.77151708,0.001565,0
34027,28.81652026,0.0015525,0
34028,28.81495987,0.0015425,0
34029,28.75089312,0.001525,0
34030,28.63492029,0.0015075,0
34031,28.49982395,0.00149,0
34032,28.38516557,0.001475,0
34033,28.31745515,0.0014575,0
34034,28.29385303,0.0014375,0
34035,28.29531421,0.0014125,0
34036,28.32075987,0.00139,0
34037,28.38864595,0.0013675,0
34038,28.50306666,0.00135,0
34039,28.63748097,0.0013275,0
34040,28.74704486,0.001305,0
34041,28.79279206,0.001295,0
34042,28.76959088,0.001285,0
34043,28.70387074,0.001275,0
34044,28.62012659,0.0012425,0
34045,28.53041371,0.0012125,0
34046,28.44464623,0.0011825,0
34047,28.36998539,0.00115,0
34048,28.31695501,0.00112,0
34049,28.31388797,0.0010925,0
34050,28.39850841,0.0010675,0
34051,28.58108388,0.001045,0
34052,28.81201064,0.00102,0
34053,28.99892419,0.000995,0
34054,29.06609105,0.00097,0
34055,28.99835584,0.0009425,0
34056,28.84111029,0.0009175,0
34057,28.6630589,0.00088,0
34058,28.51163122,0.0008425,0
34059,28.40406586,0.000805,0
34060,28.34426692,0.0007825,0
34061,28.3286238,0.00076,0
34062,28.34779898,0.0007375,0
34063,28.39297783,0.00072,0
34064,28.45908032,0.0007025,0
34065,28.54348169,0.0006875,0
34066,28.63249601,0.000685,0
34067,28.69201801,0.00068,0
34068,28.69207588,0.000675,0
34069,28.64068649,0.00069,0
34070,28.58447953,0.000705,0
34071,28.58076561,0.00072,0
34072,28.66406954,0.000735,0
34073,28.82182144,0.000755,0
34074,29.0041489,0.00078,0
34075,29.164013,0.0008075,0
34076,29.2721901,0.0008425,0
34077,29.30845926,0.0008775,0
34078,29.28110187,0.0009125,0
34079,29.23313499,0.000955,0
34080,29.19338546,0.0009975,0
34081,29.15076936,0.00103,0
34082,29.08483221,0.0010625,0
34083,28.99364781,0.0011,0
34084,28.90168426,0.0011525,0
34085,28.84067421,0.0012025,0
34086,28.80498787,0.0012525,0
34087,28.75147594,0.0013025,0
34088,28.65018314,0.0013575,0
34089,28.50368089,0.00141,0
34090,28.33095797,0.0014675,0
34091,28.1532447,0.0015225,0
34092,27.97677127,0.0015825,0
34093,27.7951525,0.0016425,0
34094,27.62129618,0.0016875,0
34095,27.49113458,0.001745,0
34096,27.42668032,0.0018,0
34097,27.41350632,0.0018675,0
34098,27.4138339,0.001935,0
34099,27.3953672,0.0020025,0
34100,27.35144844,0.00206,0
34101,27.29016434,0.00211,0
34102,27.20826599,0.00216,0
34103,27.09587461,0.0022075,0
34104,26.96533315,0.0022525,0
34105,26.85324743,0.002295,0
